,,,,総数,男,女,2015年（平成27年）の人口（組替）,5年間の人口増減数,5年間の人口増減率,面積（参考）,人口密度,平均年齢,年齢中位数,15歳未満,15～64歳,65歳以上,15歳未満,15～64歳,65歳以上,15歳未満,15～64歳,65歳以上,15歳未満,15～64歳,65歳以上,15歳未満,15～64歳,65歳以上,15歳未満,15～64歳,65歳以上,人口性比,日本人,外国人,総世帯,一般世帯,施設等の世帯,2015年（平成27年）の世帯数（組替）,一般世帯,"うち
核家族世帯",夫婦のみの世帯,"夫婦と子供
から成る世帯","男親と子供
から成る世帯","女親と子供
から成る世帯","うち
単独世帯","うち
65歳以上の単独世帯","（再掲）
夫65歳以上，妻60歳以上の夫婦のみの世帯","（再掲）
3世代世帯"
,,,,,,,,,,,,※,※,※,※,※,※,※,※,※,※,※,※,※,※,※,※,※,※,※,※,,※,※,,,,,,,,,,,,,,
都道府県名,都道府県・市区町村名,"都道府県・市区町村名
（英語）","市などの別
（地域識別コード）",（人）,（人）,（人）,（人）,（人）,（％）,（km2）,（人/km2）,（歳）,（歳）,（人）,（人）,（人）,（％）,（％）,（％）,（人）,（人）,（人）,（％）,（％）,（％）,（人）,（人）,（人）,（％）,（％）,（％）,,（人）,（人）,（世帯）,（世帯）,（世帯）,（世帯）,（世帯）,（世帯）,（世帯）,（世帯）,（世帯）,（世帯）,（世帯）,（世帯）,（世帯）,（世帯）
43_熊本県,43368_長洲町,Nagasu-machi,3," 15,372 "," 7,668 "," 7,704 "," 15,889 ",-517,-3.3, 19.44 ,790.7,50.0 ,52.7 ," 1,843 "," 8,029 "," 5,500 ",12.0 ,52.2 ,35.8 , 951 ," 4,222 "," 2,495 ",12.4 ,55.1 ,32.5 , 892 ," 3,807 "," 3,005 ",11.6 ,49.4 ,39.0 ,99.5 ," 14,779 ", 593 ," 6,434 "," 6,420 ", 14 ," 6,139 "," 6,420 "," 3,692 "," 1,531 "," 1,563 ", 81 , 517 ," 2,036 ", 816 ," 1,088 ", 408 
43_熊本県,43369_和水町,Nagomi-machi,3," 9,342 "," 4,397 "," 4,945 "," 10,191 ",-849,-8.3, 98.78 ,94.6,55.4 ,60.6 , 950 ," 4,421 "," 3,971 ",10.2 ,47.3 ,42.5 , 489 ," 2,247 "," 1,661 ",11.1 ,51.1 ,37.8 , 461 ," 2,174 "," 2,310 ",9.3 ,44.0 ,46.7 ,88.9 ," 9,303 ", 39 ," 3,416 "," 3,396 ", 20 ," 3,512 "," 3,396 "," 1,889 ", 816 , 725 , 65 , 283 , 809 , 548 , 603 , 446 
43_熊本県,43403_大津町,Ozu-machi,3," 35,187 "," 17,449 "," 17,738 "," 33,452 ","1,735",5.2, 99.10 ,355.1,42.9 ,42.3 ," 5,986 "," 21,530 "," 7,671 ",17.0 ,61.2 ,21.8 ," 3,123 "," 11,047 "," 3,279 ",17.9 ,63.3 ,18.8 ," 2,863 "," 10,483 "," 4,392 ",16.1 ,59.1 ,24.8 ,98.4 ," 34,764 ", 423 ," 14,165 "," 14,135 ", 30 ," 12,705 "," 14,135 "," 8,208 "," 2,636 "," 4,203 ", 166 ," 1,203 "," 4,567 "," 1,175 "," 1,339 ", 753 
43_熊本県,43404_菊陽町,Kikuyo-machi,3," 43,337 "," 21,220 "," 22,117 "," 40,984 ","2,353",5.7, 37.46 ,"1,156.9",42.3 ,42.2 ," 7,439 "," 26,757 "," 9,141 ",17.2 ,61.7 ,21.1 ," 3,768 "," 13,453 "," 3,999 ",17.8 ,63.4 ,18.8 ," 3,671 "," 13,304 "," 5,142 ",16.6 ,60.2 ,23.2 ,95.9 ," 42,912 ", 425 ," 17,794 "," 17,761 ", 33 ," 15,950 "," 17,761 "," 10,288 "," 3,350 "," 5,432 ", 188 ," 1,318 "," 6,157 "," 1,318 "," 1,754 ", 738 
43_熊本県,43423_南小国町,Minamioguni-machi,3," 3,750 "," 1,781 "," 1,969 "," 4,048 ",-298,-7.4, 115.90 ,32.4,53.4 ,59.1 , 431 ," 1,807 "," 1,512 ",11.5 ,48.2 ,40.3 , 214 , 920 , 647 ,12.0 ,51.7 ,36.3 , 217 , 887 , 865 ,11.0 ,45.0 ,43.9 ,90.5 ," 3,679 ", 71 ," 1,603 "," 1,598 ", 5 ," 1,642 "," 1,598 ", 678 , 330 , 228 , 15 , 105 , 633 , 280 , 226 , 166 
43_熊本県,43424_小国町,Oguni-machi,3," 6,590 "," 3,135 "," 3,455 "," 7,187 ",-597,-8.3, 136.94 ,48.1,54.9 ,60.4 , 699 ," 3,114 "," 2,777 ",10.6 ,47.3 ,42.1 , 364 ," 1,600 "," 1,171 ",11.6 ,51.0 ,37.4 , 335 ," 1,514 "," 1,606 ",9.7 ,43.8 ,46.5 ,90.7 ," 6,549 ", 41 ," 2,682 "," 2,649 ", 33 ," 2,805 "," 2,649 "," 1,300 ", 632 , 430 , 38 , 200 , 862 , 469 , 446 , 264 
43_熊本県,43425_産山村,Ubuyama-mura,3," 1,382 ", 714 , 668 ," 1,510 ",-128,-8.5, 60.81 ,22.7,55.9 ,60.4 , 145 , 645 , 592 ,10.5 ,46.7 ,42.8 , 77 , 357 , 280 ,10.8 ,50.0 ,39.2 , 68 , 288 , 312 ,10.2 ,43.1 ,46.7 ,106.9 ," 1,355 ", 27 , 520 , 518 , 2 , 526 , 518 , 239 , 116 , 88 , 11 , 24 , 160 , 83 , 83 , 71 
43_熊本県,43428_高森町,Takamori-machi,3," 5,789 "," 2,788 "," 3,001 "," 6,325 ",-536,-8.5, 175.06 ,33.1,55.3 ,61.3 , 628 ," 2,647 "," 2,514 ",10.8 ,45.7 ,43.4 , 335 ," 1,358 "," 1,095 ",12.0 ,48.7 ,39.3 , 293 ," 1,289 "," 1,419 ",9.8 ,43.0 ,47.3 ,92.9 ," 5,727 ", 62 ," 2,408 "," 2,397 ", 11 ," 2,463 "," 2,397 "," 1,276 ", 640 , 437 , 35 , 164 , 767 , 437 , 460 , 174 
43_熊本県,43432_西原村,Nishihara-mura,3," 6,426 "," 3,109 "," 3,317 "," 6,802 ",-376,-5.5, 77.22 ,83.2,48.7 ,51.3 , 900 ," 3,499 "," 2,027 ",14.0 ,54.5 ,31.5 , 471 ," 1,720 ", 918 ,15.1 ,55.3 ,29.5 , 429 ," 1,779 "," 1,109 ",12.9 ,53.6 ,33.4 ,93.7 ," 6,339 ", 87 ," 2,362 "," 2,358 ", 4 ," 2,341 "," 2,358 "," 1,443 ", 575 , 682 , 29 , 157 , 553 , 269 , 345 , 215 
43_熊本県,43433_南阿蘇村,Minamiaso-mura,3," 9,836 "," 4,796 "," 5,040 "," 11,503 ","-1,667",-14.5, 137.32 ,71.6,55.2 ,61.1 ," 1,005 "," 4,621 "," 4,210 ",10.2 ,47.0 ,42.8 , 543 ," 2,377 "," 1,876 ",11.3 ,49.6 ,39.1 , 462 ," 2,244 "," 2,334 ",9.2 ,44.5 ,46.3 ,95.2 ," 9,742 ", 94 ," 4,051 "," 3,991 ", 60 ," 4,676 "," 3,991 "," 2,167 "," 1,074 ", 715 , 67 , 311 ," 1,194 ", 634 , 781 , 354 
43_熊本県,43441_御船町,Mifune-machi,3," 16,303 "," 7,762 "," 8,541 "," 17,237 ",-934,-5.4, 99.03 ,164.6,49.8 ,53.2 ," 2,262 "," 8,353 "," 5,688 ",13.9 ,51.2 ,34.9 ," 1,150 "," 4,079 "," 2,533 ",14.8 ,52.6 ,32.6 ," 1,112 "," 4,274 "," 3,155 ",13.0 ,50.0 ,36.9 ,90.9 ," 16,231 ", 72 ," 6,196 "," 6,179 ", 17 ," 6,317 "," 6,179 "," 3,813 "," 1,482 "," 1,690 ", 123 , 518 ," 1,509 ", 865 ," 1,028 ", 504 
43_熊本県,43442_嘉島町,Kashima-machi,3," 9,547 "," 4,584 "," 4,963 "," 9,054 ",493,5.4, 16.65 ,573.4,44.9 ,44.7 ," 1,707 "," 5,305 "," 2,535 ",17.9 ,55.6 ,26.6 , 839 ," 2,667 "," 1,078 ",18.3 ,58.2 ,23.5 , 868 ," 2,638 "," 1,457 ",17.5 ,53.2 ,29.4 ,92.4 ," 9,443 ", 104 ," 3,495 "," 3,488 ", 7 ," 3,170 "," 3,488 "," 2,119 ", 643 ," 1,125 ", 53 , 298 , 900 , 310 , 402 , 290 
43_熊本県,43443_益城町,Mashiki-machi,3," 32,510 "," 15,602 "," 16,908 "," 33,611 ","-1,101",-3.3, 65.68 ,495.0,47.0 ,48.1 ," 5,152 "," 17,586 "," 9,772 ",15.8 ,54.1 ,30.1 ," 2,638 "," 8,581 "," 4,383 ",16.9 ,55.0 ,28.1 ," 2,514 "," 9,005 "," 5,389 ",14.9 ,53.3 ,31.9 ,92.3 ," 32,367 ", 143 ," 11,744 "," 11,699 ", 45 ," 11,477 "," 11,699 "," 8,040 "," 2,861 "," 3,945 ", 172 ," 1,062 "," 2,355 "," 1,181 "," 1,896 ", 775 
43_熊本県,43444_甲佐町,Kosa-machi,3," 10,132 "," 4,813 "," 5,319 "," 10,717 ",-585,-5.5, 57.93 ,174.9,52.5 ,57.2 ," 1,277 "," 4,868 "," 3,987 ",12.6 ,48.0 ,39.4 , 652 ," 2,456 "," 1,705 ",13.5 ,51.0 ,35.4 , 625 ," 2,412 "," 2,282 ",11.8 ,45.3 ,42.9 ,90.5 ," 10,073 ", 59 ," 3,678 "," 3,656 ", 22 ," 3,710 "," 3,656 "," 2,105 ", 794 , 913 , 65 , 333 , 893 , 579 , 600 , 415 
43_熊本県,43447_山都町,Yamato-cho,3," 13,503 "," 6,439 "," 7,064 "," 15,149 ","-1,646",-10.9, 544.67 ,24.8,59.1 ,65.2 ," 1,241 "," 5,458 "," 6,804 ",9.2 ,40.4 ,50.4 , 625 ," 2,827 "," 2,987 ",9.7 ,43.9 ,46.4 , 616 ," 2,631 "," 3,817 ",8.7 ,37.2 ,54.0 ,91.2 ," 13,400 ", 103 ," 5,252 "," 5,217 ", 35 ," 5,594 "," 5,217 "," 2,599 "," 1,345 ", 760 , 96 , 398 ," 1,471 "," 1,035 "," 1,075 ", 599 
43_熊本県,43468_氷川町,Hikawa-cho,3," 11,094 "," 5,083 "," 6,011 "," 11,994 ",-900,-7.5, 33.36 ,332.6,53.4 ,58.0 ," 1,230 "," 5,459 "," 4,405 ",11.1 ,49.2 ,39.7 , 632 ," 2,617 "," 1,834 ",12.4 ,51.5 ,36.1 , 598 ," 2,842 "," 2,571 ",9.9 ,47.3 ,42.8 ,84.6 ," 10,939 ", 155 ," 3,932 "," 3,912 ", 20 ," 3,878 "," 3,912 "," 1,956 ", 739 , 791 , 73 , 353 , 988 , 564 , 556 , 587 
43_熊本県,43482_芦北町,Ashikita-machi,3," 15,681 "," 7,370 "," 8,311 "," 17,661 ","-1,980",-11.2, 234.01 ,67.0,56.1 ,62.0 ," 1,619 "," 7,032 "," 7,030 ",10.3 ,44.8 ,44.8 , 835 ," 3,539 "," 2,996 ",11.3 ,48.0 ,40.7 , 784 ," 3,493 "," 4,034 ",9.4 ,42.0 ,48.5 ,88.7 ," 15,650 ", 31 ," 5,996 "," 5,958 ", 38 ," 6,481 "," 5,958 "," 3,274 "," 1,519 "," 1,103 ", 104 , 548 ," 1,615 "," 1,093 "," 1,181 ", 620 
43_熊本県,43484_津奈木町,Tsunagi-machi,3," 4,254 "," 1,993 "," 2,261 "," 4,673 ",-419,-9.0, 34.08 ,124.8,55.1 ,60.8 , 460 ," 1,988 "," 1,806 ",10.8 ,46.7 ,42.5 , 231 , 995 , 767 ,11.6 ,49.9 ,38.5 , 229 , 993 ," 1,039 ",10.1 ,43.9 ,46.0 ,88.1 ," 4,247 ", 7 ," 1,687 "," 1,680 ", 7 ," 1,744 "," 1,680 ", 948 , 402 , 356 , 29 , 161 , 456 , 305 , 295 , 137 
43_熊本県,43501_錦町,Nishiki-machi,3," 10,288 "," 4,891 "," 5,397 "," 10,766 ",-478,-4.4, 85.04 ,121.0,48.9 ,51.9 ," 1,531 "," 5,335 "," 3,422 ",14.9 ,51.9 ,33.3 , 780 ," 2,651 "," 1,460 ",15.9 ,54.2 ,29.9 , 751 ," 2,684 "," 1,962 ",13.9 ,49.7 ,36.4 ,90.6 ," 10,239 ", 49 ," 3,729 "," 3,710 ", 19 ," 3,641 "," 3,710 "," 2,004 ", 826 , 790 , 41 , 347 , 927 , 493 , 522 , 499 
43_熊本県,43505_多良木町,Taragi-machi,3," 9,076 "," 4,263 "," 4,813 "," 9,791 ",-715,-7.3, 165.86 ,54.7,54.8 ,60.4 ," 1,033 "," 4,150 "," 3,893 ",11.4 ,45.7 ,42.9 , 517 ," 2,094 "," 1,652 ",12.1 ,49.1 ,38.8 , 516 ," 2,056 "," 2,241 ",10.7 ,42.7 ,46.6 ,88.6 ," 9,015 ", 61 ," 3,463 "," 3,452 ", 11 ," 3,537 "," 3,452 "," 1,812 ", 746 , 665 , 61 , 340 , 934 , 600 , 558 , 397 
43_熊本県,43506_湯前町,Yunomae-machi,3," 3,627 "," 1,700 "," 1,927 "," 3,985 ",-358,-9.0, 48.37 ,75.0,56.0 ,61.5 , 391 ," 1,635 "," 1,601 ",10.8 ,45.1 ,44.1 , 203 , 835 , 662 ,11.9 ,49.1 ,38.9 , 188 , 800 , 939 ,9.8 ,41.5 ,48.7 ,88.2 ," 3,622 ", 5 ," 1,401 "," 1,399 ", 2 ," 1,479 "," 1,399 ", 737 , 329 , 242 , 18 , 148 , 385 , 269 , 231 , 162 
43_熊本県,43507_水上村,Mizukami-mura,3," 2,033 ", 938 ," 1,095 "," 2,232 ",-199,-8.9, 190.96 ,10.6,55.7 ,61.3 , 264 , 867 , 902 ,13.0 ,42.6 ,44.4 , 141 , 443 , 354 ,15.0 ,47.2 ,37.7 , 123 , 424 , 548 ,11.2 ,38.7 ,50.0 ,85.7 ," 2,026 ", 7 , 786 , 782 , 4 , 822 , 782 , 398 , 177 , 142 , 7 , 72 , 229 , 175 , 123 , 86 
43_熊本県,43510_相良村,Sagara-mura,3," 4,070 "," 1,929 "," 2,141 "," 4,468 ",-398,-8.9, 94.54 ,43.1,55.3 ,61.0 , 437 ," 1,879 "," 1,754 ",10.7 ,46.2 ,43.1 , 223 , 959 , 747 ,11.6 ,49.7 ,38.7 , 214 , 920 ," 1,007 ",10.0 ,43.0 ,47.0 ,90.1 ," 4,055 ", 15 ," 1,466 "," 1,461 ", 5 ," 1,504 "," 1,461 ", 777 , 334 , 274 , 30 , 139 , 326 , 227 , 254 , 215 
43_熊本県,43511_五木村,Itsuki-mura,3, 931 , 447 , 484 ," 1,055 ",-124,-11.8, 252.92 ,3.7,58.5 ,63.7 , 72 , 410 , 449 ,7.7 ,44.0 ,48.2 , 34 , 222 , 191 ,7.6 ,49.7 ,42.7 , 38 , 188 , 258 ,7.9 ,38.8 ,53.3 ,92.4 , 928 , 3 , 420 , 418 , 2 , 461 , 418 , 208 , 105 , 56 , 4 , 43 , 146 , 88 , 85 , 33 
43_熊本県,43512_山江村,Yamae-mura,3," 3,238 "," 1,498 "," 1,740 "," 3,422 ",-184,-5.4, 121.19 ,26.7,50.6 ,55.4 , 517 ," 1,538 "," 1,183 ",16.0 ,47.5 ,36.5 , 261 , 730 , 507 ,17.4 ,48.7 ,33.8 , 256 , 808 , 676 ,14.7 ,46.4 ,38.9 ,86.1 ," 3,233 ", 5 ," 1,131 "," 1,129 ", 2 ," 1,149 "," 1,129 ", 620 , 224 , 249 , 22 , 125 , 241 , 175 , 159 , 167 
43_熊本県,43513_球磨村,Kuma-mura,3," 2,433 "," 1,174 "," 1,259 "," 3,698 ","-1,265",-34.2, 207.58 ,11.7,56.1 ,62.5 , 245 ," 1,097 "," 1,091 ",10.1 ,45.1 ,44.8 , 128 , 562 , 484 ,10.9 ,47.9 ,41.2 , 117 , 535 , 607 ,9.3 ,42.5 ,48.2 ,93.2 ," 2,432 ", 1 , 976 , 975 , 1 ," 1,368 ", 975 , 500 , 222 , 157 , 16 , 105 , 273 , 187 , 178 , 114 
43_熊本県,43514_あさぎり町,Asagiri-cho,3," 14,676 "," 6,783 "," 7,893 "," 15,523 ",-847,-5.5, 159.56 ,92.0,52.2 ,56.9 ," 1,936 "," 7,099 "," 5,641 ",13.2 ,48.4 ,38.4 , 967 ," 3,431 "," 2,385 ",14.3 ,50.6 ,35.2 , 969 ," 3,668 "," 3,256 ",12.3 ,46.5 ,41.3 ,85.9 ," 14,472 ", 204 ," 5,357 "," 5,324 ", 33 ," 5,298 "," 5,324 "," 2,771 "," 1,149 "," 1,013 ", 103 , 506 ," 1,398 ", 791 , 816 , 717 
43_熊本県,43531_苓北町,Reihoku-machi,3," 7,114 "," 3,388 "," 3,726 "," 7,739 ",-625,-8.1, 67.58 ,105.3,55.7 ,60.8 , 735 ," 3,304 "," 3,075 ",10.3 ,46.4 ,43.2 , 381 ," 1,722 "," 1,285 ",11.2 ,50.8 ,37.9 , 354 ," 1,582 "," 1,790 ",9.5 ,42.5 ,48.0 ,90.9 ," 7,050 ", 64 ," 2,769 "," 2,748 ", 21 ," 2,895 "," 2,748 "," 1,467 ", 710 , 496 , 37 , 224 , 892 , 487 , 508 , 204 
44_大分県,44000_大分県,Oita-ken,a," 1,123,852 "," 533,414 "," 590,438 "," 1,166,338 ","-42,486",-3.6," 6,340.76 ",177.2,49.7 ,51.5 ," 136,329 "," 613,637 "," 373,886 ",12.1 ,54.6 ,33.3 ," 69,664 "," 305,765 "," 157,985 ",13.1 ,57.3 ,29.6 ," 66,665 "," 307,872 "," 215,901 ",11.3 ,52.1 ,36.6 ,90.3 ," 1,111,592 "," 12,260 "," 489,249 "," 487,679 "," 1,570 "," 486,535 "," 487,679 "," 269,815 "," 111,409 "," 113,994 "," 6,209 "," 38,203 "," 175,329 "," 69,725 "," 71,023 "," 21,381 "
44_大分県,44201_大分市,Oita-shi,2," 475,614 "," 228,421 "," 247,193 "," 478,146 ","-2,532",-0.5, 502.39 ,946.7,46.7 ,47.5 ," 63,568 "," 280,585 "," 131,461 ",13.4 ,59.0 ,27.6 ," 32,360 "," 139,239 "," 56,822 ",14.2 ,61.0 ,24.9 ," 31,208 "," 141,346 "," 74,639 ",12.6 ,57.2 ,30.2 ,92.4 ," 472,294 "," 3,320 "," 209,539 "," 209,066 ", 473 ," 203,515 "," 209,066 "," 118,907 "," 46,183 "," 54,575 "," 2,340 "," 15,809 "," 76,171 "," 23,108 "," 26,856 "," 6,658 "
44_大分県,44202_別府市,Beppu-shi,2," 115,321 "," 52,398 "," 62,923 "," 122,138 ","-6,817",-5.6, 125.34 ,920.1,50.3 ,52.3 ," 12,096 "," 62,950 "," 40,275 ",10.5 ,54.6 ,34.9 ," 6,203 "," 30,143 "," 16,052 ",11.8 ,57.5 ,30.6 ," 5,893 "," 32,807 "," 24,223 ",9.4 ,52.1 ,38.5 ,83.3 ," 111,916 "," 3,405 "," 54,336 "," 54,115 ", 221 ," 55,624 "," 54,115 "," 25,859 "," 10,718 "," 10,182 ", 628 ," 4,331 "," 24,088 "," 9,395 "," 6,836 "," 1,692 "
44_大分県,44203_中津市,Nakatsu-shi,2," 82,863 "," 40,307 "," 42,556 "," 83,965 ","-1,102",-1.3, 491.44 ,168.6,48.0 ,49.0 ," 10,975 "," 46,674 "," 25,214 ",13.2 ,56.3 ,30.4 ," 5,582 "," 24,235 "," 10,490 ",13.8 ,60.1 ,26.0 ," 5,393 "," 22,439 "," 14,724 ",12.7 ,52.7 ,34.6 ,94.7 ," 81,283 "," 1,580 "," 37,571 "," 37,408 ", 163 ," 35,785 "," 37,408 "," 20,066 "," 8,284 "," 8,610 ", 413 ," 2,759 "," 14,783 "," 5,092 "," 5,101 "," 1,296 "
44_大分県,44204_日田市,Hita-shi,2," 62,657 "," 29,676 "," 32,981 "," 66,523 ","-3,866",-5.8, 666.03 ,94.1,51.2 ,54.7 ," 7,778 "," 32,460 "," 22,419 ",12.4 ,51.8 ,35.8 ," 3,989 "," 16,247 "," 9,440 ",13.4 ,54.7 ,31.8 ," 3,789 "," 16,213 "," 12,979 ",11.5 ,49.2 ,39.4 ,90.0 ," 62,230 ", 427 ," 25,139 "," 25,065 ", 74 ," 25,238 "," 25,065 "," 13,418 "," 5,447 "," 5,403 ", 394 ," 2,174 "," 7,823 "," 3,711 "," 3,504 "," 2,188 "
44_大分県,44205_佐伯市,Saiki-shi,2," 66,851 "," 30,885 "," 35,966 "," 72,211 ","-5,360",-7.4, 903.14 ,74.0,54.1 ,58.8 ," 6,984 "," 32,356 "," 27,511 ",10.4 ,48.4 ,41.2 ," 3,534 "," 16,023 "," 11,328 ",11.4 ,51.9 ,36.7 ," 3,450 "," 16,333 "," 16,183 ",9.6 ,45.4 ,45.0 ,85.9 ," 66,512 ", 339 ," 28,716 "," 28,616 ", 100 ," 29,574 "," 28,616 "," 16,410 "," 7,317 "," 6,078 ", 443 ," 2,572 "," 9,254 "," 5,276 "," 5,065 "," 1,506 "
44_大分県,44206_臼杵市,Usuki-shi,2," 36,158 "," 17,093 "," 19,065 "," 38,748 ","-2,590",-6.7, 291.20 ,124.2,54.0 ,58.7 ," 3,743 "," 17,562 "," 14,853 ",10.4 ,48.6 ,41.1 ," 1,959 "," 8,861 "," 6,273 ",11.5 ,51.8 ,36.7 ," 1,784 "," 8,701 "," 8,580 ",9.4 ,45.6 ,45.0 ,89.7 ," 35,843 ", 315 ," 14,749 "," 14,697 ", 52 ," 15,077 "," 14,697 "," 8,607 "," 3,751 "," 3,343 ", 244 ," 1,269 "," 4,293 "," 2,568 "," 2,781 ", 999 
44_大分県,44207_津久見市,Tsukumi-shi,2," 16,100 "," 7,499 "," 8,601 "," 17,969 ","-1,869",-10.4, 79.48 ,202.6,56.2 ,61.8 ," 1,420 "," 7,438 "," 7,242 ",8.8 ,46.2 ,45.0 , 710 ," 3,717 "," 3,072 ",9.5 ,49.6 ,41.0 , 710 ," 3,721 "," 4,170 ",8.3 ,43.3 ,48.5 ,87.2 ," 16,066 ", 34 ," 6,995 "," 6,971 ", 24 ," 7,518 "," 6,971 "," 4,173 "," 1,938 "," 1,543 ", 105 , 587 ," 2,154 "," 1,429 "," 1,459 ", 323 
44_大分県,44208_竹田市,Taketa-shi,2," 20,332 "," 9,506 "," 10,826 "," 22,332 ","-2,000",-9.0, 477.53 ,42.6,57.8 ,64.0 ," 1,810 "," 8,708 "," 9,814 ",8.9 ,42.8 ,48.3 , 942 ," 4,403 "," 4,161 ",9.9 ,46.3 ,43.8 , 868 ," 4,305 "," 5,653 ",8.0 ,39.8 ,52.2 ,87.8 ," 20,092 ", 240 ," 8,699 "," 8,644 ", 55 ," 9,100 "," 8,644 "," 4,392 "," 2,271 "," 1,351 ", 128 , 642 ," 3,067 "," 1,881 "," 1,770 ", 601 
44_大分県,44209_豊後高田市,Bungotakada-shi,2," 22,112 "," 10,498 "," 11,614 "," 22,853 ",-741,-3.2, 206.24 ,107.2,52.6 ,56.6 ," 2,436 "," 11,103 "," 8,573 ",11.0 ,50.2 ,38.8 ," 1,298 "," 5,592 "," 3,608 ",12.4 ,53.3 ,34.4 ," 1,138 "," 5,511 "," 4,965 ",9.8 ,47.5 ,42.8 ,90.4 ," 21,489 ", 623 ," 9,584 "," 9,555 ", 29 ," 9,572 "," 9,555 "," 5,268 "," 2,318 "," 2,056 ", 150 , 744 ," 3,445 "," 1,732 "," 1,609 ", 453 
44_大分県,44210_杵築市,Kitsuki-shi,2," 27,999 "," 13,437 "," 14,562 "," 30,185 ","-2,186",-7.2, 280.08 ,100.0,52.5 ,55.8 ," 3,041 "," 14,264 "," 10,694 ",10.9 ,50.9 ,38.2 ," 1,564 "," 7,329 "," 4,544 ",11.6 ,54.5 ,33.8 ," 1,477 "," 6,935 "," 6,150 ",10.1 ,47.6 ,42.2 ,92.3 ," 27,829 ", 170 ," 12,028 "," 11,996 ", 32 ," 12,084 "," 11,996 "," 6,235 "," 2,760 "," 2,407 ", 150 , 918 ," 4,283 "," 1,892 "," 1,936 ", 742 
44_大分県,44211_宇佐市,Usa-shi,2," 52,771 "," 24,882 "," 27,889 "," 56,258 ","-3,487",-6.2, 439.05 ,120.2,51.5 ,54.8 ," 6,170 "," 27,137 "," 19,464 ",11.7 ,51.4 ,36.9 ," 3,125 "," 13,568 "," 8,189 ",12.6 ,54.5 ,32.9 ," 3,045 "," 13,569 "," 11,275 ",10.9 ,48.7 ,40.4 ,89.2 ," 52,132 ", 639 ," 21,984 "," 21,886 ", 98 ," 22,524 "," 21,886 "," 12,893 "," 5,509 "," 5,240 ", 327 ," 1,817 "," 6,973 "," 3,815 "," 3,762 "," 1,096 "
44_大分県,44212_豊後大野市,Bungoono-shi,2," 33,695 "," 15,699 "," 17,996 "," 36,584 ","-2,889",-7.9, 603.14 ,55.9,55.6 ,61.3 ," 3,369 "," 15,392 "," 14,934 ",10.0 ,45.7 ,44.3 ," 1,723 "," 7,664 "," 6,312 ",11.0 ,48.8 ,40.2 ," 1,646 "," 7,728 "," 8,622 ",9.1 ,42.9 ,47.9 ,87.2 ," 33,477 ", 218 ," 13,780 "," 13,720 ", 60 ," 14,326 "," 13,720 "," 7,535 "," 3,516 "," 2,712 ", 232 ," 1,075 "," 4,346 "," 2,723 "," 2,648 "," 1,013 "
44_大分県,44213_由布市,Yufu-shi,2," 32,772 "," 15,599 "," 17,173 "," 34,262 ","-1,490",-4.3, 319.32 ,102.6,49.6 ,51.4 ," 4,170 "," 17,388 "," 11,214 ",12.7 ,53.1 ,34.2 ," 2,178 "," 8,649 "," 4,772 ",14.0 ,55.4 ,30.6 ," 1,992 "," 8,739 "," 6,442 ",11.6 ,50.9 ,37.5 ,90.8 ," 32,393 ", 379 ," 13,175 "," 13,109 ", 66 ," 13,291 "," 13,109 "," 7,574 "," 3,099 "," 3,319 ", 171 , 985 ," 4,136 "," 1,797 "," 2,050 ", 774 
44_大分県,44214_国東市,Kunisaki-shi,2," 26,232 "," 12,504 "," 13,728 "," 28,647 ","-2,415",-8.4, 318.10 ,82.5,55.6 ,60.6 ," 2,327 "," 12,575 "," 11,330 ",8.9 ,47.9 ,43.2 ," 1,188 "," 6,452 "," 4,864 ",9.5 ,51.6 ,38.9 ," 1,139 "," 6,123 "," 6,466 ",8.3 ,44.6 ,47.1 ,91.1 ," 25,984 ", 248 ," 11,913 "," 11,876 ", 37 ," 12,112 "," 11,876 "," 6,207 "," 3,119 "," 2,088 ", 157 , 843 ," 4,406 "," 2,194 "," 2,231 ", 649 
44_大分県,44322_姫島村,Himeshima-mura,3," 1,725 ", 804 , 921 ," 1,991 ",-266,-13.4, 6.99 ,246.8,61.7 ,66.8 , 133 , 650 , 942 ,7.7 ,37.7 ,54.6 , 76 , 330 , 398 ,9.5 ,41.0 ,49.5 , 57 , 320 , 544 ,6.2 ,34.7 ,59.1 ,87.3 ," 1,722 ", 3 , 832 , 828 , 4 , 879 , 828 , 467 , 296 , 109 , 4 , 58 , 273 , 199 , 211 , 19 
44_大分県,44341_日出町,Hiji-machi,3," 27,723 "," 13,230 "," 14,493 "," 28,058 ",-335,-1.2, 73.32 ,378.1,48.2 ,49.3 ," 3,804 "," 15,374 "," 8,545 ",13.7 ,55.5 ,30.8 ," 1,955 "," 7,586 "," 3,689 ",14.8 ,57.3 ,27.9 ," 1,849 "," 7,788 "," 4,856 ",12.8 ,53.7 ,33.5 ,91.3 ," 27,595 ", 128 ," 11,072 "," 11,041 ", 31 ," 10,855 "," 11,041 "," 6,902 "," 2,651 "," 3,181 ", 176 , 894 ," 3,115 "," 1,389 "," 1,627 ", 543 
